,timestamp,eda,eda_filtered
123,2470.0,8.686957180490237,8.0565947856993
124,2490.0,8.499045492742294,8.059204717900549
125,2510.0,8.841973643051485,8.062594941924235
126,2530.0,8.470353677204805,8.06579848761972
127,2550.0,8.722610455355488,8.069714107869531
128,2570.0,8.457697840070665,8.07420510687055
129,2590.0,8.322433479264644,8.078854717706271
130,2610.0,8.400151198953598,8.083994255878228
131,2630.0,8.636394350564293,8.089882720445338
132,2650.0,8.432609845208903,8.09572712206835
133,2670.0,8.646188313662906,8.101712290320133
134,2690.0,8.70934787894482,8.10870247290781
135,2710.0,8.597086373306439,8.115330999610961
136,2730.0,8.274388878535298,8.12262628528283
137,2750.0,8.391667385457755,8.130014720291861
138,2770.0,8.430183445679383,8.137767638019973
139,2790.0,8.391667385457755,8.14558774786035
140,2810.0,8.80281657717377,8.15391283478324
141,2830.0,8.411245918396613,8.162183109345898
142,2850.0,8.652666255945304,8.170554736037086
143,2870.0,8.566938944582974,8.17941739792276
144,2890.0,8.385548506835713,8.188163739848331
145,2910.0,8.26317093439489,8.197066320273604
146,2930.0,8.576070766880266,8.205900752199296
147,2950.0,8.613134731732117,8.214979197705809
148,2970.0,8.536934385606157,8.223971579607696
149,2990.0,8.517986516021583,8.232949947444222
150,3010.0,8.452195302186256,8.241960925757368
151,3030.0,8.454826950739669,8.250701837569551
152,3050.0,8.660112653669103,8.259863239319198
153,3070.0,8.56818913454034,8.26856737261733
154,3090.0,8.790301488864403,8.277230173209812
155,3110.0,8.83774355261146,8.285817333893778
156,3130.0,8.803219527411173,8.294060868370348
157,3150.0,8.609925060046981,8.302106959862355
158,3170.0,8.510522203760994,8.309909767564433
159,3190.0,8.761095488671703,8.317727924023899
160,3210.0,8.54176947132233,8.325238662447845
161,3230.0,8.906282812666563,8.33283389767535
162,3250.0,8.686957180490237,8.339857515278025
163,3270.0,8.818324095595848,8.346767952133474
164,3290.0,8.592435267874851,8.353291430446625
165,3310.0,8.96217174332065,8.359371560826546
166,3330.0,8.997909386402396,8.365609947699284
167,3350.0,8.841973643051485,8.371278133150836
168,3370.0,8.933698516688603,8.37672495885536
169,3390.0,8.988301765118294,8.382383459663892
170,3410.0,8.84894164886419,8.387252078515992
171,3430.0,8.600484230907266,8.391779266057753
172,3450.0,9.131793610491563,8.396373292025402
173,3470.0,8.96346249414891,8.400696814041652
174,3490.0,8.59563895751732,8.404781859203794
175,3510.0,8.64782079921613,8.408433063129458
176,3530.0,8.686957180490237,8.411909625424066
177,3550.0,8.686957180490237,8.415139294324636
178,3570.0,8.841973643051485,8.41866267284494
179,3590.0,9.002237776743705,8.421764531794192
180,3610.0,8.693697026688552,8.42453472162002
181,3630.0,8.828493950654854,8.427350207731749
182,3650.0,9.124773281288217,8.430329448847608
183,3670.0,9.002237776743705,8.432601735329756
184,3690.0,9.002237776743705,8.435294165721839
185,3710.0,8.556502576243211,8.438090682222212
186,3730.0,9.131981252143776,8.440341455218515
187,3750.0,8.79573335302075,8.443193403750477
188,3770.0,8.609905279248625,8.445551030953975
189,3790.0,8.809678546684559,8.448224978988064
190,3810.0,9.057498886636328,8.451262261277634
191,3830.0,8.76783533487002,8.453762295380123
192,3850.0,9.086509240579051,8.456971095108813
193,3870.0,8.812452117689716,8.460451817400223
194,3890.0,8.966383786206944,8.463477895186514
195,3910.0,9.012085363070662,8.467585024039964
196,3930.0,8.73862933467732,8.47148616457035
197,3950.0,9.168021106421573,8.475502742174262
198,3970.0,9.242626806096244,8.48019205890024
199,3990.0,8.983733409734132,8.485229498009694
200,4010.0,8.778914021064166,8.490203292750273
201,4030.0,8.728080736523298,8.49606176910984
202,4050.0,9.002237776743705,8.50188489648583
203,4070.0,8.8628776604896,8.508105243780319
204,4090.0,8.841973643051485,8.514671089290616
205,4110.0,9.058467183231974,8.522069760632727
206,4130.0,9.123248749315998,8.529751816067598
207,4150.0,9.06878926974372,8.537634391343591
208,4170.0,9.007853833925429,8.546617232698043
209,4190.0,8.841973643051485,8.555404336944505
210,4210.0,8.904685695365831,8.564984476521985
211,4230.0,8.841973643051485,8.574841225090564
212,4250.0,9.318165077016847,8.5854020277798
213,4270.0,9.175170819307063,8.596739818749615
214,4290.0,9.110357339577098,8.607925276533201
215,4310.0,8.908750365423243,8.620043988266561
216,4330.0,9.494933202291836,8.632626247704545
217,4350.0,9.047028269975353,8.64577844840402
218,4370.0,8.888717348711715,8.659611268723413
219,4390.0,8.841973643051485,8.673324125004326
220,4410.0,8.841973643051485,8.688152807444904
221,4430.0,9.046243399212784,8.702907830601163
222,4450.0,9.205323956258908,8.71870727889043
223,4470.0,9.459110558493313,8.73420592647387
224,4490.0,8.871614321539676,8.750879633178455
225,4510.0,8.898677549724544,8.767511726854543
226,4530.0,9.292210180288935,8.784700799808814
227,4550.0,9.164969419765308,8.802208363013353
228,4570.0,8.97309884334512,8.820065414797
229,4590.0,8.927029503061073,8.838182550892107
230,4610.0,9.168021106421573,8.856744658368829
231,4630.0,8.918621706991242,8.875871440135867
232,4650.0,9.339614215673315,8.894657888324181
233,4670.0,9.339614215673315,8.913768483877291
234,4690.0,8.741345266755493,8.9333004687499
235,4710.0,9.28522612940806,8.95303222308726
236,4730.0,9.098944719055794,8.972730175649836
237,4750.0,9.279929655933579,8.992941617346656
238,4770.0,9.290421028851716,9.012353850991211
239,4790.0,9.339614215673315,9.032654562972045
240,4810.0,9.339614215673315,9.052632941740516
241,4830.0,9.57435961327316,9.072564176427917
242,4850.0,9.156868644586442,9.092584610541024
243,4870.0,9.463241508358077,9.112557071873937
244,4890.0,9.277216721399954,9.132389465767076
245,4910.0,9.197130051628747,9.151705836044982
246,4930.0,9.38064296706528,9.171423006357205
247,4950.0,9.51732844890766,9.190513775479136
248,4970.0,9.566261391105838,9.209465259966088
249,4990.0,9.892481005760358,9.228241882246367
250,5010.0,9.515940688647891,9.246464198567049
251,5030.0,9.701497799168594,9.264592042349873
252,5050.0,9.182320532192552,9.2823811397632
253,5070.0,9.325314789902336,9.299607391208394
254,5090.0,9.50787802135198,9.316386991432493
255,5110.0,9.640108015748282,9.332622600752606
256,5130.0,9.51732844890766,9.348729339961999
257,5150.0,10.015881005857535,9.36411405051739
258,5170.0,9.65545546160336,9.379259721325319
259,5190.0,9.58553800469906,9.39320353762762
260,5210.0,9.892481005760358,9.4070680891374
261,5230.0,9.506022518492074,9.420169483420523
262,5250.0,9.96454750890205,9.433082014067603
263,5270.0,9.789031768856486,9.44479621228663
264,5290.0,9.701497799168594,9.455990712794314
265,5310.0,9.701497799168594,9.46660204059077
266,5330.0,10.039903095022005,9.47656190893998
267,5350.0,9.701497799168594,9.485830248411553
268,5370.0,9.701497799168594,9.494102225758311
269,5390.0,9.815004575486093,9.50218260233412
270,5410.0,9.978647476908035,9.509435168202957
271,5430.0,9.892481005760358,9.515721939392247
272,5450.0,9.673642014262951,9.521420229471621
273,5470.0,10.164933794565876,9.52650372889628
274,5490.0,9.892481005760358,9.530693615694137
275,5510.0,9.817748446659232,9.533992344357653
276,5530.0,9.998979878024887,9.537014368081561
277,5550.0,9.809673100570883,9.539131885611537
278,5570.0,10.198036794172799,9.540396653642055
279,5590.0,10.027141322800633,9.54097622743211
280,5610.0,10.296461956881181,9.540795908660044
281,5630.0,10.259736415870197,9.540276240448886
282,5650.0,10.0608064020607,9.538268482764249
283,5670.0,9.803019387924618,9.536382352121183
284,5690.0,9.86757015272665,9.533407672203104
285,5710.0,9.701497799168594,9.529971130495596
286,5730.0,9.836859917509958,9.52611256231948
287,5750.0,10.296461956881181,9.521668245198349
288,5770.0,10.090663889400016,9.516056448385463
289,5790.0,10.090663889400016,9.510271108063769
290,5810.0,9.759623122913913,9.50398899130925
291,5830.0,9.89981918507279,9.496948955753354
292,5850.0,10.287887037402799,9.489595991905173
293,5870.0,10.116388647835162,9.481358739188332
294,5890.0,9.844735204112418,9.473365985521163
295,5910.0,10.434021599004758,9.464439539643832
296,5930.0,10.16949651510035,9.455018645498107
297,5950.0,9.938650257317024,9.445634453395215
298,5970.0,10.090663889400016,9.435699615867753
299,5990.0,10.436793720151924,9.425205667129967
300,6010.0,10.197301263929084,9.414887106426646
301,6030.0,9.980302951656189,9.40388740458138
302,6050.0,9.946530883116628,9.392906550808714
303,6070.0,9.701497799168594,9.381728960439863
304,6090.0,10.289734535955258,9.370445961444087
305,6110.0,10.213064554398002,9.358513755475334
306,6130.0,9.892481005760358,9.34694346346625
307,6150.0,9.856082148026582,9.334951555667528
308,6170.0,10.176413084183835,9.323023560143628
309,6190.0,9.71674947168761,9.311523123178176
310,6210.0,9.987264124022802,9.299560703780937
311,6230.0,10.355862735627783,9.287800110208838
312,6250.0,9.91249575910294,9.276041981307905
313,6270.0,9.993372366842161,9.264370205142129
314,6290.0,9.792837593625524,9.252750663779402
315,6310.0,9.765158868032515,9.241455825138278
316,6330.0,10.115385908881699,9.230439152233552
317,6350.0,9.588158767814344,9.219540498685813
318,6370.0,9.971822995225548,9.2090255425563
319,6390.0,10.090663889400016,9.198501329799097
320,6410.0,9.618954558643336,9.188572980830937
321,6430.0,10.296461956881181,9.178628698072757
322,6450.0,10.155946843447852,9.169211268424181
323,6470.0,9.805670457309557,9.160281681667096
324,6490.0,9.92760978411869,9.15140541675286
325,6510.0,10.278897567702016,9.143335617781654
326,6530.0,9.91617049446756,9.135526476403612
327,6550.0,10.098140570976986,9.128395929218104
328,6570.0,9.701497799168594,9.121363598325878
329,6590.0,9.66066230903075,9.115187811925036
330,6610.0,9.51732844890766,9.109353123331333
331,6630.0,9.84558693615377,9.103750083772319
332,6650.0,9.53295980544319,9.099155026655826
333,6670.0,9.47023155023448,9.094767200337833
334,6690.0,9.972222035851322,9.091079998511917
335,6710.0,9.693490436113771,9.088042493483634
336,6730.0,9.533343175017308,9.085378396605499
337,6750.0,9.51732844890766,9.083213396397056
338,6770.0,9.388081733828136,9.081907599219502
339,6790.0,10.090663889400016,9.08090416928337
340,6810.0,9.437577216594189,9.080573408149345
341,6830.0,9.470968214150874,9.080733890465485
342,6850.0,9.487709410035269,9.081345444049465
343,6870.0,9.875118896070198,9.082742236528706
344,6890.0,10.056197300940944,9.084852107811859
345,6910.0,9.51732844890766,9.087236854601649
346,6930.0,9.987264124022802,9.090252468600287
347,6950.0,9.621571256269906,9.093229038157958
348,6970.0,9.947330029276927,9.097323613632925
349,6990.0,9.477830913195076,9.10169791602827
350,7010.0,9.892481005760358,9.106607700033308
351,7030.0,9.828819936896437,9.11229515392558
352,7050.0,9.892481005760358,9.118144581592992
353,7070.0,9.652999918009774,9.12433081858769
354,7090.0,9.399967494572453,9.13113740166529
355,7110.0,9.490399042129681,9.138097739890606
356,7130.0,9.455514802565279,9.145442993325315
357,7150.0,10.090663889400016,9.15344726221095
358,7170.0,9.632434292820744,9.161501495762229
359,7190.0,9.590917302076516,9.170116984570715
360,7210.0,9.555953394403026,9.178608491451465
361,7230.0,9.686150353313517,9.187704585571671
362,7250.0,9.549357901126953,9.197056023996943
363,7270.0,9.831219829245734,9.20676541873685
364,7290.0,9.191215745236661,9.216127607750387
365,7310.0,9.655108521538418,9.22592823343743
366,7330.0,9.701497799168594,9.23587971667202
367,7350.0,9.726408652202302,9.246209890642195
368,7370.0,9.892481005760358,9.25633211548066
369,7390.0,9.733328333600555,9.266584984405394
370,7410.0,9.862083553917977,9.277268342080173
371,7430.0,9.402201688483874,9.287631779907354
372,7450.0,10.028076416589457,9.297919101328509
373,7470.0,9.77229257313274,9.30869268479623
374,7490.0,9.708440262405112,9.319088266911988
375,7510.0,9.701497799168594,9.329729337625187
376,7530.0,9.54135053807213,9.3398434020196
377,7550.0,9.60709338608287,9.3504055023636
378,7570.0,9.892481005760358,9.360758157859532
379,7590.0,9.8612182926893,9.370776196382776
380,7610.0,9.892481005760358,9.380696029301404
381,7630.0,9.630828745606143,9.390775947309535
382,7650.0,9.789031768856486,9.40055124176482
383,7670.0,9.928514257331205,9.410237887206875
384,7690.0,10.047580653826177,9.419852728194215
385,7710.0,9.51732844890766,9.429122242699606
386,7730.0,9.696749236967646,9.438363871829072
387,7750.0,9.828819936896437,9.446957339891343
388,7770.0,10.173511232627018,9.455776102630733
389,7790.0,9.766358814207164,9.464284914450861
390,7810.0,9.841387610925079,9.472351895354013
391,7830.0,9.812904669680456,9.480192291469626
392,7850.0,9.892481005760358,9.488058831831335
393,7870.0,10.090663889400016,9.495512945975644
394,7890.0,9.752258593546605,9.50246939126648
395,7910.0,9.803019387924618,9.509325155269405
396,7930.0,10.296461956881181,9.51596241719344
397,7950.0,10.296461956881181,9.522380725901643
398,7970.0,10.12645485765761,9.52811979279608
399,7990.0,10.233827762430392,9.533645505750886
400,8010.0,10.065736261552523,9.538851854139853
401,8030.0,9.567183704602648,9.544011511255055
402,8050.0,10.053657259627288,9.548492998283688
403,8070.0,10.455585126661095,9.552581722697074
404,8090.0,10.090663889400016,9.556462576927558
405,8110.0,9.806996779135767,9.560094041082916
406,8130.0,9.892481005760358,9.562927863412508
407,8150.0,10.43999065893881,9.566178780959026
408,8170.0,9.73666412582432,9.568708547007539
409,8190.0,9.782574067966808,9.570237102897845
410,8210.0,9.892481005760358,9.572099607550701
411,8230.0,10.090663889400016,9.572995402812026
412,8250.0,10.269618730687986,9.573862224660283
413,8270.0,10.454533393458325,9.57448582295779
414,8290.0,10.019906418448848,9.573932520158156
415,8310.0,9.892481005760358,9.573607979872927
416,8330.0,10.40287247633897,9.572706395129781
417,8350.0,9.972222035851322,9.571331075437127
418,8370.0,10.12081806508952,9.569818697136697
419,8390.0,9.766358814207164,9.567492109676843
420,8410.0,10.167121922595836,9.564607421362162
421,8430.0,9.947330029276927,9.561592483133069
422,8450.0,9.889957517938475,9.55818598351199
423,8470.0,10.45148624880516,9.554179680380253
424,8490.0,10.32461004604188,9.549770391020363
425,8510.0,9.585079188731445,9.544846884236208
426,8530.0,10.26258658696929,9.539710871929799
427,8550.0,9.892481005760358,9.533919285042892
428,8570.0,9.908441854025146,9.52803167514877
429,8590.0,10.108149698685443,9.521303183090973
430,8610.0,10.457865884393977,9.514463190609016
431,8630.0,9.803019387924618,9.507483125287342
432,8650.0,10.222091437167109,9.4998408478039
433,8670.0,9.726287972406618,9.49153389439713
434,8690.0,9.701497799168594,9.4830268337259
435,8710.0,10.080111354076605,9.474306604240684
436,8730.0,10.099611631464414,9.465727478336834
437,8750.0,10.278566472752384,9.4559078898052
438,8770.0,10.349147058383327,9.44603028742819
439,8790.0,9.752258593546605,9.436004411887266
440,8810.0,10.090663889400016,9.426015055312057
441,8830.0,10.269618730687986,9.415368385208584
442,8850.0,10.419093002934988,9.404159936116507
443,8870.0,10.296461956881181,9.393439673547679
444,8890.0,10.296461956881181,9.381969139508941
445,8910.0,9.892481005760358,9.37052411180209
446,8930.0,10.090663889400016,9.358547783285744
447,8950.0,10.287887037402799,9.346967585647075
448,8970.0,10.116388647835162,9.33487122682104
449,8990.0,9.944180888448964,9.322863079464145
450,9010.0,9.71211182590104,9.310420435392112
451,9030.0,10.231534164550055,9.298171825652489
452,9050.0,10.12645485765761,9.285774479506578
453,9070.0,10.218386322441393,9.273270092062972
454,9090.0,10.03778188831049,9.260965754982887
455,9110.0,9.995107982651291,9.248217917274646
456,9130.0,10.090663889400016,9.235832694139525
457,9150.0,10.064813948055713,9.223421221673043
458,9170.0,9.892481005760358,9.210878281588155
459,9190.0,9.86757015272665,9.19828433134839
460,9210.0,9.794615121364002,9.18610636991578
461,9230.0,10.07343059517048,9.173255360050025
462,9250.0,9.901097652875125,9.161284537646042
463,9270.0,9.701497799168594,9.149129044265207
464,9290.0,9.892481005760358,9.137072841159473
465,9310.0,10.073743624607346,9.1249737252151
466,9330.0,9.735338328753935,9.113191409302086
467,9350.0,9.796989402464476,9.10114323250558
468,9370.0,9.51732844890766,9.089370967845934
469,9390.0,9.51732844890766,9.07821748750786
470,9410.0,9.892481005760358,9.066412796185343
471,9430.0,9.781074135248495,9.054996652757561
472,9450.0,9.678303160353506,9.04385704915304
473,9470.0,9.21441038405175,9.032559239382621
474,9490.0,9.44516359419277,9.021657263047844
475,9510.0,9.790166672073259,9.011292628780463
476,9530.0,9.51732844890766,9.000409386891029
477,9550.0,9.892481005760358,8.98983406798594
478,9570.0,9.743015887558109,8.97930593164232
479,9590.0,9.685483073058947,8.969042237665574
480,9610.0,9.525335811962483,8.958919982099317
481,9630.0,9.734712269880205,8.948731657510542
482,9650.0,9.578718232327972,8.938470207311829
483,9670.0,9.709801416846497,8.92878901792275
484,9690.0,9.875873770404553,8.91917505294481
485,9710.0,9.701497799168594,8.909730567256776
486,9730.0,9.430001613286139,8.899907579688309
487,9750.0,9.701497799168594,8.890443162163118
488,9770.0,9.810631060078173,8.881126868700136
489,9790.0,9.86365033676502,8.871707898960477
490,9810.0,9.502518929471465,8.862716230092392
491,9830.0,9.35442373510951,8.853350253099906
492,9850.0,9.168021106421573,8.844578217465054
493,9870.0,9.465486766454282,8.83593157060499
494,9890.0,9.339614215673315,8.827025648616907
495,9910.0,9.386816422216178,8.818203414796457
496,9930.0,9.483840334826457,8.80970188247505
497,9950.0,9.58553800469906,8.800782211979836
498,9970.0,9.246667948161955,8.79216706399319
499,9990.0,9.634527126346436,8.784070571976173
500,10010.0,9.573379990291423,8.7758909747323
501,10030.0,9.532675894762738,8.76765863636671
502,10050.0,9.168021106421573,8.759680647555191
503,10070.0,9.434759452795085,8.751882668743523
504,10090.0,9.677475710004124,8.744353718832333
505,10110.0,9.51732844890766,8.736400874328194
506,10130.0,9.401427862015696,8.7289337930684
507,10150.0,9.51732844890766,8.721555692161882
508,10170.0,9.502518929471465,8.714549347282297
509,10190.0,9.35442373510951,8.70750804371539
510,10210.0,9.236934429912129,8.700651251382027
511,10230.0,9.468411125026964,8.693731264758286
512,10250.0,9.701497799168594,8.687367621826242
513,10270.0,9.317232505770914,8.681249246522738
514,10290.0,9.388555780866671,8.674851020035387
515,10310.0,9.168021106421573,8.66915727270155
516,10330.0,9.168021106421573,8.663412479039959
517,10350.0,9.228770209462631,8.658234953487305
518,10370.0,9.087557208817367,8.653139913845616
519,10390.0,9.507348239122344,8.648266413493385
520,10410.0,9.307744043416008,8.643834227616924
521,10430.0,9.15559070352989,8.639422731972605
522,10450.0,9.093445605755647,8.634897852632362
523,10470.0,9.701497799168594,8.631579517316304
524,10490.0,9.386816422216178,8.62761380892388
525,10510.0,9.15247255612486,8.624379841223659
526,10530.0,9.154205828948417,8.621344444672836
527,10550.0,9.016053054216862,8.61883116537599
528,10570.0,8.988789905194132,8.61609687099044
529,10590.0,9.054613293075455,8.614237272723189
530,10610.0,9.079975656044533,8.61182196367323
531,10630.0,9.056854682080763,8.61031983309496
532,10650.0,8.960429741867474,8.609236924964403
533,10670.0,9.635700783987634,8.60789956629298
534,10690.0,9.528423041844764,8.60728152984353
535,10710.0,9.057498886636328,8.60628310754867
536,10730.0,9.488679531474062,8.605435048100453
537,10750.0,9.032908362100942,8.605452861844203
538,10770.0,9.199040699452643,8.605509713880345
539,10790.0,9.339614215673315,8.605694618708087
540,10810.0,8.841973643051485,8.605698877210044
541,10830.0,8.841973643051485,8.606306476245102
542,10850.0,8.897717689553128,8.606433704341775
543,10870.0,9.313565832457442,8.607344842902274
544,10890.0,9.168021106421573,8.608309383725
545,10910.0,9.168021106421573,8.608988213163677
546,10930.0,9.047516410051191,8.610022000574459
547,10950.0,9.057498886636328,8.610930721402966
548,10970.0,9.016295128365773,8.612070959271925
549,10990.0,9.297442160807114,8.612915925494177
550,11010.0,9.043683609163171,8.61404165048917
551,11030.0,9.1781148187305,8.614755576121034
552,11050.0,9.279051941819759,8.615625350885647
553,11070.0,9.013285698081777,8.616491573371457
554,11090.0,9.025314906649001,8.617077953883467
555,11110.0,8.84894164886419,8.617553136220213
556,11130.0,8.988301765118294,8.617974498251343
557,11150.0,9.131981252143776,8.618508305855572
558,11170.0,9.450142709060188,8.618477922155604
559,11190.0,9.002237776743705,8.618446418119778
560,11210.0,8.841973643051485,8.618027059329378
561,11230.0,9.072923929605297,8.618025043551798
562,11250.0,9.459110558493313,8.617397588902401
563,11270.0,9.294374163616785,8.61622130526459
564,11290.0,8.9456487623477,8.615186083001737
565,11310.0,9.002237776743705,8.613650706445808
566,11330.0,9.350268415544749,8.612103015685069
567,11350.0,9.168021106421573,8.610468652163657
568,11370.0,9.045485601877061,8.608208466048332
569,11390.0,9.339614215673315,8.605905172672369
570,11410.0,9.335081139784485,8.6029365133225
571,11430.0,9.114696589720241,8.600267941341851
572,11450.0,9.002237776743705,8.597589763426317
573,11470.0,9.138380427933383,8.59373549339631
574,11490.0,9.049323881643915,8.59044684473601
575,11510.0,9.246017974263275,8.586409117010778
576,11530.0,9.046243399212784,8.582421541613336
577,11550.0,9.339614215673315,8.57828884165322
578,11570.0,9.110357339577098,8.5741551052263
579,11590.0,8.990177035492435,8.569552604524674
580,11610.0,8.855909654676896,8.564932909812331
581,11630.0,8.995269770931,8.560415427313515
582,11650.0,9.311785681907955,8.555191629085515
583,11670.0,9.458090371162879,8.550225006795998
584,11690.0,9.163591725796996,8.54541130019031
585,11710.0,9.03670256277307,8.54039078776988
586,11730.0,9.253817661047444,8.535522622820071
587,11750.0,8.869920568483208,8.5302390406443
588,11770.0,9.056233404694686,8.525475899377556
589,11790.0,9.168021106421573,8.520793759246502
590,11810.0,9.287390225901046,8.516414269912705
591,11830.0,9.024633023359529,8.511625009170402
592,11850.0,9.472537955676012,8.507612275888167
593,11870.0,8.86747267362446,8.503558143587743
594,11890.0,9.168021106421573,8.499565932378115
595,11910.0,9.339614215673315,8.496232953706757
596,11930.0,8.906883282958681,8.49300540354487
597,11950.0,8.841973643051485,8.490082056122958
598,11970.0,9.002237776743705,8.487405497119695
599,11990.0,8.730690264665814,8.485223983711101
600,12010.0,8.815014258258225,8.483713951027484
601,12030.0,9.458090371162879,8.482604769358364
602,12050.0,9.079975656044533,8.481665820988862
603,12070.0,9.06357894745818,8.481207514663677
604,12090.0,9.126575274002107,8.481528096689868
605,12110.0,9.043683609163171,8.48241342556334
606,12130.0,9.081525456154859,8.483818284854808
607,12150.0,8.841973643051485,8.48569296788208
608,12170.0,8.841973643051485,8.488365362675392
609,12190.0,9.017308988532601,8.491955912876236
610,12210.0,9.168021106421573,8.495478170843896
611,12230.0,9.268117086818423,8.500019139079797
612,12250.0,9.119586103327917,8.505168449839228
613,12270.0,9.002237776743705,8.511071857091181
614,12290.0,9.105852357792372,8.517448229288362
615,12310.0,8.757419208927168,8.524632971026973
616,12330.0,9.040437316407191,8.532563356422953
617,12350.0,8.869144264998992,8.541159943151989
618,12370.0,9.253068029130388,8.550142634907616
619,12390.0,9.282416512589402,8.559759394923338
620,12410.0,9.168021106421573,8.570672684962325
621,12430.0,9.168021106421573,8.581443727112017
622,12450.0,9.296715938360379,8.592942733881005
623,12470.0,8.707176719085183,8.605055921725635
624,12490.0,8.841973643051485,8.6177867149987
625,12510.0,8.841973643051485,8.631084653976231
626,12530.0,8.734136103878443,8.64515137833496
627,12550.0,9.030352479987839,8.659379134946334
628,12570.0,9.311499512429181,8.673997497443805
629,12590.0,9.266271511558182,8.689216669590483
630,12610.0,9.173734024799371,8.70500837882322
631,12630.0,9.168021106421573,8.720892994322199
632,12650.0,9.023861689310383,8.736653250856284
633,12670.0,8.801534565861594,8.753470656003097
634,12690.0,9.002237776743705,8.770173282347596
635,12710.0,8.869144264998992,8.787179544035798
636,12730.0,8.841973643051485,8.804331722155078
637,12750.0,8.885591930328566,8.821117119854147
638,12770.0,9.207790829556913,8.838492048846
639,12790.0,9.0323802003215,8.855985512256556
640,12810.0,8.876813672115011,8.873533178223507
641,12830.0,9.086581886476107,8.890462525357046
642,12850.0,9.163591725796996,8.908049881875279
643,12870.0,9.173734024799371,8.924845346456994
644,12890.0,9.463241508358077,8.941675260179142
645,12910.0,9.440061390979684,8.958116073334367
646,12930.0,9.293375982749419,8.974539449293314
647,12950.0,9.413661812854292,8.990571184841052
648,12970.0,9.22770566616131,9.006497017597155
649,12990.0,9.51732844890766,9.022013250159475
650,13010.0,9.069423516591177,9.036618152004642
651,13030.0,9.18465343476759,9.050934060449727
652,13050.0,9.031574858389758,9.06507144955846
653,13070.0,9.324945674850289,9.078887476763043
654,13090.0,9.48642162573647,9.091439532300392
655,13110.0,9.701497799168594,9.104015186746732
656,13130.0,9.197130051628747,9.1153981070252
657,13150.0,9.51732844890766,9.1268215792146
658,13170.0,9.75131950523601,9.137418380772232
659,13190.0,9.411727275249886,9.14740259265269
660,13210.0,9.892481005760358,9.15643047919779
661,13230.0,9.28951931250369,9.165047738254733
662,13250.0,9.239518235276465,9.17296887743419
663,13270.0,9.533343175017308,9.180189361227079
664,13290.0,9.693490436113771,9.186471250323864
665,13310.0,9.778304140631276,9.192217852772952
666,13330.0,9.460242076838409,9.197592531861293
667,13350.0,9.892481005760358,9.201936079668503
668,13370.0,9.411727275249886,9.205372869243263
669,13390.0,9.701497799168594,9.208553621856044
670,13410.0,9.892481005760358,9.211109392573112
671,13430.0,9.701497799168594,9.212706055690944
672,13450.0,10.022982830229335,9.21377738698694
673,13470.0,9.949148947497681,9.21429765211971
674,13490.0,9.666157552076228,9.214460469717814
675,13510.0,9.548023340617815,9.213580865141896
676,13530.0,9.810926102096728,9.212316457956863
677,13550.0,9.563370786472895,9.210539484677273
678,13570.0,9.613416805565539,9.208722067223984
679,13590.0,9.67369265995103,9.205828229369036
680,13610.0,9.51732844890766,9.202971911396597
681,13630.0,9.51732844890766,9.199364771738722
682,13650.0,9.51732844890766,9.195332811009731
683,13670.0,10.009587620601803,9.19152108280738
684,13690.0,9.401427862015696,9.187025186238413
685,13710.0,9.693824076241055,9.182266009524913
686,13730.0,9.540349617690277,9.177535280773178
687,13750.0,10.191075621806183,9.172702344401277
688,13770.0,9.993372366842161,9.167560964170475
689,13790.0,9.701497799168594,9.162525698591068
690,13810.0,9.767430153476125,9.15683228582252
691,13830.0,9.634527126346436,9.15168325219615
692,13850.0,9.684755130963055,9.146735922010226
693,13870.0,9.756218215779475,9.141110671303437
694,13890.0,9.615194333304016,9.136364778563681
695,13910.0,9.84354806356218,9.131498721665714
696,13930.0,9.51732844890766,9.12674936704516
697,13950.0,9.637438894730009,9.122399874062639
698,13970.0,10.12708510732172,9.118520221233169
699,13990.0,9.371082353368557,9.114074914862522
700,14010.0,9.685763730320973,9.110576700572032
701,14030.0,9.463241508358077,9.107392952989366
702,14050.0,9.642379301191893,9.104445104237259
703,14070.0,9.90073862591201,9.1018695682997
704,14090.0,10.065891028945058,9.099687330974017
705,14110.0,9.941098122315054,9.0980225714206
706,14130.0,9.798692866547183,9.096909716008504
707,14150.0,10.074148649096712,9.096093240400922
708,14170.0,9.47023155023448,9.095761189707147
709,14190.0,9.624760569893205,9.095988167411775
710,14210.0,9.621424168620361,9.096422873664668
711,14230.0,9.487709410035269,9.097665161975272
712,14250.0,9.710264049574763,9.099250677105172
713,14270.0,9.386816422216178,9.10166944771752
714,14290.0,9.701497799168594,9.104266324344962
715,14310.0,9.892481005760358,9.107802199428694
716,14330.0,9.944180888448964,9.111507469487059
717,14350.0,9.387689588724362,9.11554109685382
718,14370.0,9.868443319234833,9.120110973162134
719,14390.0,9.734712269880205,9.125294386601169
720,14410.0,9.339614215673315,9.130567539400053
721,14430.0,10.058233381880731,9.1366967655886
722,14450.0,9.589394716401069,9.143414091819729
723,14470.0,9.616047610716837,9.1501737829356
724,14490.0,9.384042773981902,9.15745461340691
725,14510.0,9.605409442510716,9.16537738347759
726,14530.0,9.637438894730009,9.173004398947711
727,14550.0,9.66211984322409,9.181142256480246
728,14570.0,9.48557323595438,9.189571833209495
729,14590.0,9.242626806096244,9.198249894299451
730,14610.0,9.323618475139455,9.207018247750778
